place_id,name,description,is_spending_on_ads,link,reviews,rating,competitors,website,phone,can_claim,owner,owner_posts,featured_image,main_category,categories,workday_timing,status,is_temporarily_closed,is_permanently_closed,closed_on,address,price_range,reviews_per_rating,reviews_link,coordinates,plus_code,detailed_address,time_zone,cid,data_id,kgmid,about,hours,most_popular_times,popular_times,menu,reservations,order_online_links,image_count,images,featured_images,on_site_places,customer_updates,featured_question,review_keywords,featured_reviews,detailed_reviews,query
ChIJNWMx78ntyjERVv7SW4P2fpQ,Pasar Malam Gunung Rapat,,,https://www.google.com/maps/place/Pasar+Malam+Gunung+Rapat/data=!4m7!3m6!1s0x31caedc9ef316335:0x947ef6835bd2fe56!8m2!3d4.5768277!4d101.1235644!16s%2Fg%2F11c1p3f6qs!19sChIJNWMx78ntyjERVv7SW4P2fpQ?authuser=0&hl=en&rclk=1,752,4,"[{""name"":""Pasar Malam Taman Pertama"",""link"":""https://www.google.com/maps/search/Pasar+Malam+Taman+Pertama/@4.5985007,101.05828699999999?authuser=0&hl=en&entry=ttu"",""reviews"":606,""rating"":4.2,""main_category"":""Night market"",""categories"":[""Night market""],""coordinates"":{""latitude"":4.5985007,""longitude"":101.05828699999999}},{""name"":""Pasar Malam Taman Rapat Setia Baru"",""link"":""https://www.google.com/maps/search/Pasar+Malam+Taman+Rapat+Setia+Baru/@4.57111,101.13029?authuser=0&hl=en&entry=ttu"",""reviews"":496,""rating"":4.2,""main_category"":""Night market"",""categories"":[""Night market""],""coordinates"":{""latitude"":4.57111,""longitude"":101.13029}},{""name"":""Pasar Malam Taman Ipoh Timur"",""link"":""https://www.google.com/maps/search/Pasar+Malam+Taman+Ipoh+Timur/@4.6159226,101.119378?authuser=0&hl=en&entry=ttu"",""reviews"":272,""rating"":4.1,""main_category"":""Night market"",""categories"":[""Night market""],""coordinates"":{""latitude"":4.6159226,""longitude"":101.119378}},{""name"":""Pasar Malam Taman Seri Rapat"",""link"":""https://www.google.com/maps/search/Pasar+Malam+Taman+Seri+Rapat/@4.564251,101.1067185?authuser=0&hl=en&entry=ttu"",""reviews"":84,""rating"":3.8,""main_category"":""Night market"",""categories"":[""Night market""],""coordinates"":{""latitude"":4.564251,""longitude"":101.1067185}},{""name"":""Night Market Gunung Rapat"",""link"":""https://www.google.com/maps/search/Night+Market+Gunung+Rapat/@4.576175999999999,101.12387179999999?authuser=0&hl=en&entry=ttu"",""reviews"":7,""rating"":3.9,""main_category"":""Market"",""categories"":[""Market""],""coordinates"":{""latitude"":4.576175999999999,""longitude"":101.12387179999999}}]",,017-390 1563,1,"{""id"":""106017021320652751549"",""name"":""Pasar Malam Gunung Rapat (Owner)"",""link"":""https://www.google.com/maps/contrib/106017021320652751549""}",[],https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxgXzOkZTY_ChkBdm-9oraETfvM7NrA6uV0-5-oRuht-dQ0gGXQGd_LuLb7cQ-3YEgE5cVSBjwE6TWs3sZ6vQDvA9Jvbt3fCMn9brAGljLMYZV-yyjXHhRZhVXlYkYUmhYrJSfq=s1024,Night market,"[""Night market""]",5-10 pm,,,,"[""Tuesday"",""Wednesday"",""Thursday"",""Friday"",""Saturday"",""Sunday""]","27, Selasar Rokam 11, Taman Ipoh Jaya, 31350 Ipoh, Perak",,"{""1"":28,""2"":35,""3"":160,""4"":211,""5"":318}",https://search.google.com/local/reviews?placeid=ChIJNWMx78ntyjERVv7SW4P2fpQ&q=Pasar+Malam+Gunung+Rapat&authuser=0&hl=en&gl=MY,"{""latitude"":4.5768277,""longitude"":101.12356439999999}","H4GF+PC Ipoh, Perak","{""ward"":""Taman Ipoh Jaya"",""street"":""27, Selasar Rokam 11"",""city"":""Ipoh"",""postal_code"":""31350"",""state"":""Perak"",""country_code"":""MY""}",Asia/Kuala_Lumpur,10700260808720580182,0x31caedc9ef316335:0x947ef6835bd2fe56,/g/11c1p3f6qs,"[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Toilet"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Cash only"",""enabled"":true}]},{""id"":""children"",""name"":""Children"",""options"":[{""name"":""Good for kids"",""enabled"":true}]}]","[{""day"":""Monday"",""times"":[""5-10 pm""]},{""day"":""Tuesday"",""times"":[""Closed""]},{""day"":""Wednesday"",""times"":[""Closed""]},{""day"":""Thursday"",""times"":[""Closed""]},{""day"":""Friday"",""times"":[""Closed""]},{""day"":""Saturday"",""times"":[""Closed""]},{""day"":""Sunday"",""times"":[""Closed""]}]",Not Present,Not Present,,[],[],138,"[{""about"":""All"",""link"":""https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxgXzOkZTY_ChkBdm-9oraETfvM7NrA6uV0-5-oRuht-dQ0gGXQGd_LuLb7cQ-3YEgE5cVSBjwE6TWs3sZ6vQDvA9Jvbt3fCMn9brAGljLMYZV-yyjXHhRZhVXlYkYUmhYrJSfq=s1024""},{""about"":""Inside"",""link"":""https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJTagA23cbbx6E86EYGzAFG0oTPylQuLq-Oxtuc4GTuoqUVAyW33AXLjCaZfM98MlL4su9BDKPWeD_gLNoLyzrxMvl2Cj34d6f7faT-SSGeZ3WXMj5dqhJnpUsE2iiOGGJ7Jd6=s1024""},{""about"":""Videos"",""link"":""https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzX-Fdr2fxSQUIjZEY2k5Tccamlhci_jP0sYoWgsaR5qg7B_h3WwETcXHa-RMcxngpz2hRzxD6wfwgDuZs44ipOA_gJj7BOCGQTQY7ygFeCDiCSlO2IrJ2x7K_dboT-07W0GVLN=s1024""},{""about"":""Street View & 360deg"",""link"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oJdo1q72ocy1SYeVXQrjyA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=108.880486&pitch=0&thumbfov=s1024""}]","[{""link"":""https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxgXzOkZTY_ChkBdm-9oraETfvM7NrA6uV0-5-oRuht-dQ0gGXQGd_LuLb7cQ-3YEgE5cVSBjwE6TWs3sZ6vQDvA9Jvbt3fCMn9brAGljLMYZV-yyjXHhRZhVXlYkYUmhYrJSfq=s1024""},{""link"":""https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzX-Fdr2fxSQUIjZEY2k5Tccamlhci_jP0sYoWgsaR5qg7B_h3WwETcXHa-RMcxngpz2hRzxD6wfwgDuZs44ipOA_gJj7BOCGQTQY7ygFeCDiCSlO2IrJ2x7K_dboT-07W0GVLN=s1024""},{""link"":""https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyoQRKLmLJqRUqBorvyU8_udF13IUD3OsRfVPb3PfjuBTg_YQcJbpclafeeqWDSuSpwNeXKEDgI96RWmNT7Q7BPxrbjpBSLhdq1A8MTiAY3apUgBwAAo_Po2dACwQLCEyFm5c3x9Gd12SEz=s1024""},{""link"":""https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxY254gJ7kI3y0uTgdSG-ZYJNteIfvyDEjiCwOtlgBN07S40NVl5XcFAxUHraQL_NPo3jc9fm8O88rUeiQkINkU3QSsbY_AavmG1LcO-LAsZEWfs7i8cfFkKsko5_mb6Vum7Bo=s1024""}]",[],[],,"[{""keyword"":""price"",""count"":15},{""keyword"":""local food"",""count"":11},{""keyword"":""varieties"",""count"":10},{""keyword"":""fruits"",""count"":9},{""keyword"":""clothes"",""count"":8},{""keyword"":""laksa"",""count"":7},{""keyword"":""hawker food"",""count"":4},{""keyword"":""household"",""count"":4},{""keyword"":""crowd"",""count"":4},{""keyword"":""fresh"",""count"":3}]","[{""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNKNXJmSUd3EAE"",""review_link"":""https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKNXJmSUd3EAE!2m1!1s0x0:0x947ef6835bd2fe56!3m1!1s2@1:CIHM0ogKEICAgICJ5rfIGw%7CCgsIi7jmpAYQsKyeGQ%7C?hl=en-GB"",""name"":""Susan Tay"",""reviewer_id"":""117439194272049581423"",""reviewer_profile"":""https://www.google.com/maps/contrib/117439194272049581423?hl=en-GB"",""rating"":4,""review_text"":""Went at about 5.30pm. Many stalls were still setting up.  Very local market since like most Malaysia Pasar Malam, selling from clothes, groceries, poultry, raw fresh seafood, food and more food.  Tried the stinky toufu.  Nice and crispy.  Didn't smell the stink.  We tried a  variety of other food as well. We ate the prawn paste-pig skin-fish ball. The food is flavourful with satay like peanut taste paste over the food.  I recommend to go later after 7pm to experience more of the stalls."",""published_at"":""2 years ago"",""published_at_date"":""2023-06-26T14:09:15"",""response_from_owner_text"":null,""response_from_owner_ago"":null,""response_from_owner_date"":null,""total_number_of_reviews_by_reviewer"":111,""total_number_of_photos_by_reviewer"":239,""is_local_guide"":true,""review_translated_text"":null,""response_from_owner_translated_text"":null,""experience_details"":[],""review_photos"":[{""id"":""CIHM0ogKEICAgICJ5rfI2wE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38tB0BJ4Bev5HIUwffM9r9m7I9VsjeiSI-s_31gWSrATF6hIJYboffSr3uFZh5UD7dHtijGVGYsmE5F6dwvpQowyIGrFzMEwJUnhru0tSIHcUlF5ITwbm7obexox6GvuJKgBdA-bpA=s1024"",""caption"":null,""width"":4032,""height"":3024},{""id"":""CIHM0ogKEICAgICJ5rfIOw"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38tgRUVSd5Js_mPxqtdtgMFclXn9NI6YmljqODthr2OYFB_WyMKeTJLrsQHFHbsE3WNPqJPf83_XyIgl0tTPCNg824Xj0aMoJmJho12gJphyzpZc--yr31kwcpbs33ja3jEf7tAt=s1024"",""caption"":null,""width"":3024,""height"":4032},{""id"":""CIHM0ogKEICAgICJ5rfIuwE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38v0Fg1AZDFgKSJUeSKxhUGZIEgGGJXXajLinrHIGKw7-8r8QezLYEIpVWZ4DOkl4daTNxQfykatB63aDMogmt7qF7gdwxumKhYFJ1hXk1pZI184hBJgttwkmZ6rYqhfyoBUUz7gYw=s1024"",""caption"":null,""width"":3024,""height"":4032},{""id"":""CIHM0ogKEICAgICJ5rfIew"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38vWQiMU1cO3SsxcpIKDFrvzSTU_H-3vXnRc1ArT3SWN23QWptEtomuKZMJWvmDYhySmtqeDpe4Z1VhSBWVVN4-Grcj2JYyaBkAWsLIsEX9LLRO60Z3dt9HAhizix1_cfkVzdwA=s1024"",""caption"":null,""width"":4032,""height"":3024},{""id"":""CIHM0ogKEICAgICJ5rfI-wE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38vl3EBS8yTpUK5J6Vihv1cKYpG4owqy2PSg04ngAyv2Osem5VJdmwfFNTmbE9bCdmUCrLsvOge8r8ksVkfbZtu5IcNWgFzIzznq9uhYdVuGRpioKIvfpBuMuIyB2wTLm9S4HFXqSw=s1024"",""caption"":null,""width"":4032,""height"":3024},{""id"":""CIHM0ogKEICAgICJ5rfIBw"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38s1gGwRN7lxFBXtUNtsEmL_qJTYnvhHYTAcijoVw39NOtvs4EcUo6OkXD9W2jXJaKuqpZkKrSSkha8zWWsW3M6MFRsVqsbVCr4mQXyfrjCGWE5YN3hEwHSRL7DNDYcUsEx1qz0=s1024"",""caption"":null,""width"":4032,""height"":3024}]},{""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUM0eGZUclp3EAE"",""review_link"":""https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0eGZUclp3EAE!2m1!1s0x0:0x947ef6835bd2fe56!3m1!1s2@1:CIHM0ogKEICAgIC4xfTrZw%7CCgwImcT55wUQ4KjEhQI%7C?hl=en-GB"",""name"":""Jinghorjiak"",""reviewer_id"":""104379740216436886242"",""reviewer_profile"":""https://www.google.com/maps/contrib/104379740216436886242?hl=en-GB"",""rating"":3,""review_text"":""Many local food and assam laksa is my favorite. Also have my the other flavourate, smelly dou du."",""published_at"":""6 years ago"",""published_at_date"":""2019-06-10T13:58:49"",""response_from_owner_text"":null,""response_from_owner_ago"":null,""response_from_owner_date"":null,""total_number_of_reviews_by_reviewer"":770,""total_number_of_photos_by_reviewer"":4806,""is_local_guide"":true,""review_translated_text"":null,""response_from_owner_translated_text"":null,""experience_details"":[],""review_photos"":[{""id"":""CIHM0ogKEICAgIDco-iR0wE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38uT3mQeWzLiJpBP082-z6r5syakQJwiO97HIEdKlCljIxUsdmhATSKvq4Qb8BffZdcCZ1EaAPo7d8vo4wteMv1GExXc6jMDyVvWpjqOWYSrYV1t4nKqGl_2lQvnuJrUqlXtQ7Bxow=s1024"",""caption"":null,""width"":1824,""height"":3648},{""id"":""CIHM0ogKEICAgIDco-ijHw"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38sWRDKQLrVdLD2pgzDD1XusHI0z16FGUeLisHIcVsoPfScRp5NM4oyjPNxSLs4uXSCEWi_uSpW4Fi3d_UzCFwcAcZ9iH3w6rrKis5ALYx1-GZL5EO1raSBKGyVxw3s89rpD_bo=s1024"",""caption"":null,""width"":1824,""height"":3648},{""id"":""CIHM0ogKEICAgIDco-ijFw"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38tRk7XpvxQ3zIuOFVDVWrxiXZHHA0Ua_a0xx3rvQhotxeH8bZPWr51Ole90N1VlrXVdUU0-CxXEOaBAxpTewJpO6uOZw5AZ7FzRYw7sNKQzqWxYrdPZktS11I04MwZShOQY1SlW=s1024"",""caption"":null,""width"":1824,""height"":3648},{""id"":""CIHM0ogKEICAgIDco-jlggE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38u7EhGMHOgWi4LxZJkm-wOsZOS_F5qTits3v46sye626Kl1zJ9vwXR50b-SceZfbJ940Iv6fAalYytup1sb86Wcv5CzA3QXzafi_FfXvMBDrNvJc2_H6g0GX38x3im3FKca7hdq=s1024"",""caption"":null,""width"":1824,""height"":3648},{""id"":""CIHM0ogKEICAgIDco-jlugE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38v6MW5pUKtKbfeGrrkD-uU04JrW_fHc-Ni9BPgCTUGchc0FkPcXCkCA1E-HcwR2aIPtGiW2VwH-nDSGjoJgsaEd_Jo4PSpd8Z4ojSsVPtCtHYyQKqrqH9uzlAchsmdtbAHMV1g_LA=s1024"",""caption"":null,""width"":1824,""height"":3648},{""id"":""CIHM0ogKEICAgIDco-ijTw"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38uvdK88ym4um0bqQE73iGJrm-A8DcylwJzxUUlu4zjBrllPSH9sfc-9WqY3-u6N_E73kFCnTwwIN4RfnTdUIPEswtaU9o4a9xA1EsOkaE8MZ8hPPsAFuWlC8M7VFnz_tPDMDl7Q=s1024"",""caption"":null,""width"":1824,""height"":3648}]},{""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNnX29tYlRnEAE"",""review_link"":""https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnX29tYlRnEAE!2m1!1s0x0:0x947ef6835bd2fe56!3m1!1s2@1:CIHM0ogKEICAgICg_ombTg%7CCgwI3Yau2QUQwJ6PwQE%7C?hl=en-GB"",""name"":""CV Surya Permai"",""reviewer_id"":""113892123951702276056"",""reviewer_profile"":""https://www.google.com/maps/contrib/113892123951702276056?hl=en-GB"",""rating"":4,""review_text"":""A locally standard pasar malam in Ipoh.the place is far from clean  cause there's no any trashbin.But i found unique cullinary at there such as \""ice cream rollin with pok pia skin\"" and a steam buns with chicken/pork floss or sliced"",""published_at"":""7 years ago"",""published_at_date"":""2018-06-21T10:26:49"",""response_from_owner_text"":null,""response_from_owner_ago"":null,""response_from_owner_date"":null,""total_number_of_reviews_by_reviewer"":58,""total_number_of_photos_by_reviewer"":108,""is_local_guide"":true,""review_translated_text"":null,""response_from_owner_translated_text"":null,""experience_details"":[],""review_photos"":[{""id"":""CIHM0ogKEICAgICErOfpDg"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38sUr92C1XZXj86XC0TXW132VKRkpQALCPiKyxH1FAsz-H4qOFPibc5T2ZlE40LhvraaMO0Y9ILmOwAHkUr--gBvLQ1YhEQM9PiZGfDDgzhhWKZTitRKf5DJKg3V3ulczzDoiJE=s1024"",""caption"":null,""width"":4000,""height"":3000},{""id"":""CIHM0ogKEICAgICErOfp8QE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38t6jMiB7QzazN3P28JekBR94CzJ4DRf71aAkp8PhiX3oPBbtmuvz340Cwb0tv4Y65H8UrudQnRE5lkN8obSYW4ASi2l7nOxzOyMk37Ioc7tTqF9yult3vu-Hh3GyQM61F7O33-iJA=s1024"",""caption"":null,""width"":4000,""height"":3000},{""id"":""CIHM0ogKEICAgICErOfpLg"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38s1Eh03hbLZvzwO4cSald9fa2yVrxNwtXcLckNDub4u5nuxr2TlfDnJRrpbCp0W0P0rYZJ1nwAkMqMT_FMqSwncYhS7es6tgiiVvQZ68cHU17_FzFcXgipIG9hz2-AHyx-W2-Yy=s1024"",""caption"":null,""width"":3000,""height"":4000},{""id"":""CIHM0ogKEICAgICErOfp9gE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38sZ3i-NisyKCVL2wzcTnUWO6R-jL-FBiWec5ZpB9yBM7CA0PKnnTA6GsXTANdRSddeWzB382G0Wd2CPkqlCC63Ulf8aU9ePHrX1M7v0O863qMtwMfKTmSWNQPQAl70sHf9i9s4W=s1024"",""caption"":null,""width"":3000,""height"":4000},{""id"":""CIHM0ogKEICAgICErOfpCQ"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38sP11QYlEPoxlF2n3F7orZrJrS7Q1O56pMXRe5wvjgnjQKyDFLpvTDQT2GDxGNO3j3a_lPyXYU42uElplcbluQj66FG8NSmMT52Y1L0rpP3t6u1H3Db0bMnrsrzuneCJvZUCtyJ=s1024"",""caption"":null,""width"":3000,""height"":4000}]},{""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUQ5aVpDWjhBRRAB"",""review_link"":""https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ5aVpDWjhBRRAB!2m1!1s0x0:0x947ef6835bd2fe56!3m1!1s2@1:CIHM0ogKEICAgID9iZCZ8AE%7CCgwIwaHfrwYQsJvYxwI%7C?hl=en-GB"",""name"":""gspyke"",""reviewer_id"":""116623810839067383488"",""reviewer_profile"":""https://www.google.com/maps/contrib/116623810839067383488?hl=en-GB"",""rating"":5,""review_text"":""Rated 5 coz my favourite and nearby hahaha but Mondays ... already back to work.\nVege cheap. Even strawberries ada.\nNice Thai tea - lovely couple.\nLove the vibe."",""published_at"":""a year ago"",""published_at_date"":""2024-03-18T05:27:29"",""response_from_owner_text"":null,""response_from_owner_ago"":null,""response_from_owner_date"":null,""total_number_of_reviews_by_reviewer"":207,""total_number_of_photos_by_reviewer"":778,""is_local_guide"":true,""review_translated_text"":null,""response_from_owner_translated_text"":null,""experience_details"":[],""review_photos"":[{""id"":""CIHM0ogKEICAgID9iZCZSA"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38uK9a7wiZgLRBkGL2X0tXXXEqFSH_Tp8bj-V77xFyB3DNA-w7oPJciIOZQMt2JtG5XdbMf1r9yYgwPd6_Hw8FkfyJQefR-jVMjzOoZx1dl6hZ175EJ_FdYB-cFGpJ83JCj5COEv=s1024"",""caption"":null,""width"":3024,""height"":4032}]},{""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNtbTlua2ZREAE"",""review_link"":""https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtbTlua2ZREAE!2m1!1s0x0:0x947ef6835bd2fe56!3m1!1s2@1:CIHM0ogKEICAgICmm9nkfQ%7CCgwIo5a0kAYQiJGf_QI%7C?hl=en-GB"",""name"":""Kaames Logan"",""reviewer_id"":""101168872562197301503"",""reviewer_profile"":""https://www.google.com/maps/contrib/101168872562197301503?hl=en-GB"",""rating"":5,""review_text"":""Not located in Gunung Rapat but it's just close by at Ipoh Jaya. Many new stalls which are hip and also delicious.  Well managed and has both malay and chinese stalls. Fresh produce,meat and food. Do visit if you are lost for dinner ideas."",""published_at"":""Edited 3 years ago"",""published_at_date"":""2022-01-10T11:21:53"",""response_from_owner_text"":null,""response_from_owner_ago"":null,""response_from_owner_date"":null,""total_number_of_reviews_by_reviewer"":377,""total_number_of_photos_by_reviewer"":905,""is_local_guide"":true,""review_translated_text"":null,""response_from_owner_translated_text"":null,""experience_details"":[],""review_photos"":[{""id"":""CIHM0ogKEICAgICmm9nkgwE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38ujjqcW1mtUzvmuzv2QYlktEHkELlahNeQxlWPhGg1wyXhl12vOMqjTxNsJzQvbcyucRgFlB8IhBOcPDiHg6NyFoV8WiMDZYxcTICxLdnmqNybgxJjkoFE1QS7Zx6BSAmk0h-Pa=s1024"",""caption"":null,""width"":4624,""height"":3472}]},{""review_id"":""ChZDSUhNMG9nS0VJQ0FnSURNeElLV1lREAE"",""review_link"":""https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNeElLV1lREAE!2m1!1s0x0:0x947ef6835bd2fe56!3m1!1s2@1:CIHM0ogKEICAgIDMxIKWYQ%7CCgwI9Org7wUQ8LrQ3gE%7C?hl=en-GB"",""name"":""Jenny Lee"",""reviewer_id"":""102352651327577841349"",""reviewer_profile"":""https://www.google.com/maps/contrib/102352651327577841349?hl=en-GB"",""rating"":3,""review_text"":""Many vegetables stalls. Food stalls are not so interesting. But the peanut apam from a Chinese stall was delicious. Nasi lemak bungkus also good."",""published_at"":""5 years ago"",""published_at_date"":""2019-12-17T01:55:00"",""response_from_owner_text"":null,""response_from_owner_ago"":null,""response_from_owner_date"":null,""total_number_of_reviews_by_reviewer"":555,""total_number_of_photos_by_reviewer"":3476,""is_local_guide"":true,""review_translated_text"":null,""response_from_owner_translated_text"":null,""experience_details"":[],""review_photos"":[{""id"":""CIHM0ogKEICAgIDMxMKmcw"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38vpt_TXf2bHOoeaE-FFgOgSptqZmsdo5B8N78t2mNaT7TyiKufFHaCsNZ2GqN4QwOMCnlyUkNGtdTXtVqBiX5_QUdS-_z_SBcLO7hYm5N37re71Y3LFhgS6CNmy1S5cn_9FbWUc=s1024"",""caption"":null,""width"":2976,""height"":3968},{""id"":""CIHM0ogKEICAgIDMxMKm9wE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38uPWpC4uh0zuCO8cUyRULyOleZ4yFgceAYdmYB8CESg-cCphKnjuJ_D4BNxi_X46Fvfw8tPXHgamvI0NePqAtVmuPYzStMLsXg0miuGFhtyUtdoy24VYtn7zj-EmSXG4Kc77hiGhA=s1024"",""caption"":null,""width"":3968,""height"":2976}]},{""review_id"":""ChZDSUhNMG9nS0VJQ0FnSURBdWRhVUhnEAE"",""review_link"":""https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBdWRhVUhnEAE!2m1!1s0x0:0x947ef6835bd2fe56!3m1!1s2@1:CIHM0ogKEICAgIDAudaUHg%7CCgwIo4qQ3AUQiJWOpAE%7C?hl=en-GB"",""name"":""Louis Koo"",""reviewer_id"":""115813420773089520414"",""reviewer_profile"":""https://www.google.com/maps/contrib/115813420773089520414?hl=en-GB"",""rating"":5,""review_text"":""Best night market in Ipoh. Ample parking and lots of choice. Vegetables, meat, fish, fruits. Local food, bubble tea etc. Highly recommended."",""published_at"":""7 years ago"",""published_at_date"":""2018-08-27T14:05:23"",""response_from_owner_text"":null,""response_from_owner_ago"":null,""response_from_owner_date"":null,""total_number_of_reviews_by_reviewer"":34,""total_number_of_photos_by_reviewer"":43,""is_local_guide"":true,""review_translated_text"":null,""response_from_owner_translated_text"":null,""experience_details"":[],""review_photos"":[{""id"":""CIHM0ogKEICAgICko8OZvgE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38v4lQcZzEqy0tUpnACK-YxQ0GWMBhVRQKK7NqGgIfmCnIG0vDcTSD4m6-UJk9e2cdqwMyZIN9fM8t95XCg7j9NzW9oM8GtnuyJzHrn2tSlGddl1igbij1jy2pXgCd4ACSlXlCiO2Q=s1024"",""caption"":null,""width"":2736,""height"":3648},{""id"":""CIHM0ogKEICAgICko8OZ_gE"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38tyFBJ2NvpkYfF_HY_5LVjLkVlUo31bLIFx2eKygCl5CnJGxdvuPjVzgQjazkIK2r9deKy6KB6cVHBu3991FK26zzgRAJR6eYbMhfGd_rWX1PiA1saN6Q6sVR3rmtyfMb7BOXTF=s1024"",""caption"":null,""width"":3648,""height"":2736}]},{""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUQ4cWRfTklBEAE"",""review_link"":""https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ4cWRfTklBEAE!2m1!1s0x0:0x947ef6835bd2fe56!3m1!1s2@1:CIHM0ogKEICAgID8qd_NIA%7CCgsI8Z7W-AUQ-LrEFg%7C?hl=en-GB"",""name"":""ZJ Y"",""reviewer_id"":""103518368375659101133"",""reviewer_profile"":""https://www.google.com/maps/contrib/103518368375659101133?hl=en-GB"",""rating"":4,""review_text"":""Nice local night market patronised by the local residents. Choices for food were  not as fancy as KL night market but it's good enough. The night market was kinda huge and you could find Malay style night market food in this night market."",""published_at"":""5 years ago"",""published_at_date"":""2020-07-20T11:45:51"",""response_from_owner_text"":null,""response_from_owner_ago"":null,""response_from_owner_date"":null,""total_number_of_reviews_by_reviewer"":70,""total_number_of_photos_by_reviewer"":90,""is_local_guide"":true,""review_translated_text"":null,""response_from_owner_translated_text"":null,""experience_details"":[],""review_photos"":[{""id"":""CIHM0ogKEICAgID86Zj_Zg"",""url"":""https://lh3.googleusercontent.com/geougc-cs/AMBA38uIZ5mpzgpsFnS60Mr5gnVMYlzo9kv1glYf5aW8pyNRBmVIg_IAkdlBA-oVVRZTT9BJIY3Fmd9-JcG8bbxcz5vu_Dr7LmgdxsUqIzChFPTLKRhAyJnQp2vMCYBQJ81nK14eBmQz=s1024"",""caption"":null,""width"":4032,""height"":3024}]}]",[],pasar malam in perak
